round,loss,accuracy
0,1.3902965606759288,0.2288329519450801
1,1.361325989235093,0.3356216628527841
2,1.1042043109780317,0.566742944317315
3,0.9456381314042686,0.6414950419527079
4,1.184174002262584,0.540045766590389
5,1.9741317753024359,0.3340961098398169
6,0.9509457403425948,0.6308161708619374
7,1.5913060000613843,0.34096109839816935
8,0.9555186865258817,0.5598779557589626
9,1.704813193583834,0.43935926773455375
10,2.073651523102703,0.36308161708619374
11,1.669281784402424,0.5255530129672006
12,1.2227557401999,0.5995423340961098
13,1.332165897710918,0.6742944317315027
14,0.9645852089655663,0.6132723112128147
15,1.3961332775908148,0.6536994660564455
16,1.3780241101684687,0.6064073226544623
17,1.2316943808060217,0.6414950419527079
18,1.9385288281580768,0.6437833714721587
19,2.087841058641613,0.6933638443935927
20,1.7551821838527304,0.6552250190694127
21,1.9076323448293178,0.6689549961861174
22,2.026663966368938,0.6117467581998475
23,1.5151466790225832,0.700228832951945
24,2.6672822066066284,0.5835240274599542
25,1.8940846650178518,0.6270022883295194
26,1.3825524906271929,0.662090007627765
27,2.5529301887027165,0.6872616323417239
28,1.7786785783168018,0.7116704805491991
29,1.0051937923460494,0.6681922196796338
30,1.2998230677470282,0.6964149504195271
