round,loss,accuracy
0,1.3902965606759288,0.2288329519450801
1,1.2787981113343636,0.5919145690312738
2,1.3695224584467443,0.2959572845156369
3,1.3531161089329025,0.2448512585812357
4,1.364498874597382,0.2448512585812357
5,1.4299506493691359,0.30739893211289093
6,1.0323533782697105,0.5781845919145691
7,1.366549919980978,0.39282990083905417
8,1.1063746060241186,0.524790236460717
9,1.1234281643213524,0.5446224256292906
10,1.3899896448573295,0.4111365369946606
11,1.0226673737998049,0.6559877955758963
12,1.0724052348089619,0.5964912280701754
13,0.9928751906691209,0.6613272311212814
14,1.3393929639360906,0.5049580472921434
15,0.9334757157312287,0.6880244088482075
16,1.013132591633102,0.5903890160183066
17,1.0063157443505584,0.6506483600305111
18,0.922238852757702,0.6567505720823799
19,1.0504558715929542,0.7170099160945843
20,0.9705584993988026,0.631578947368421
21,0.9850593448867332,0.6338672768878718
22,0.941676638219122,0.6544622425629291
23,1.1755635983429276,0.6811594202898551
24,0.9445963553305713,0.669717772692601
25,0.9611706918746256,0.6887871853546911
26,1.026132175956038,0.7345537757437071
27,0.745712723648339,0.7475209763539283
28,1.06478366696913,0.7360793287566743
29,0.9381022890226973,0.7025171624713958
30,1.0132251081478154,0.7498093058733791
